0.43885	1.5136	-0.025985	0.017577	0.047566	-0.022283	0.015072	0.077655	-0.0055746	0.0014638	-0.00065354
3.037	2.6555	0.68731	-0.066328	0.083128	-0.016179	-0.21618	0.11342	-0.047713	-0.014345	-0.0053067
0.34187	0.99912	-0.18918	-0.084991	0.20003	-0.11317	0.021415	0.01032	0.034961	0.0055309	-5.9755e-05
3.5637	0.06561	-0.2457	0.43611	-0.5685	0.10593	0.23766	0.098604	-0.040437	-0.0078242	0.0018329
1.9332	1.9152	1.0438	-0.51294	-0.19314	0.049578	-0.02336	0.057308	-0.038639	0.0017944	-0.0010334
2.8854	1.4019	0.0064488	-0.55618	-0.50025	-0.52999	-0.11481	0.21291	-0.081535	0.012404	-0.0029999
2.2772	0.41271	-0.1525	-1.1683	-0.79436	-0.11639	0.092114	0.19339	-0.054426	-0.003631	-0.000906
1.3206	0.25172	-0.43383	-0.2286	0.15668	-0.85319	-0.12802	0.13815	-0.16765	0.045017	-0.0071887
3.2855	2.5088	0.62883	-0.7481	-0.83226	0.17976	-0.036751	0.052994	0.031181	0.018744	0.017626
1.5879	-0.73858	-1.1515	-0.84321	0.12237	-1.0054	-0.16149	0.21531	-0.15449	0.055721	-0.0020288
1.5166	0.42385	-0.26601	-0.84817	-0.22705	-0.14313	-0.0032923	0.26975	-0.065367	0.0018841	-0.0016668
0.7871	1.3998	-0.16181	-0.0094697	0.17302	-0.040552	0.0090749	0.065065	-0.077258	0.0092532	-0.0030186
1.5424	0.0011087	-0.11108	-0.60575	-0.11734	-0.76579	-0.068249	0.1195	-0.11267	0.034911	-0.0026608
1.0345	-1.0165	-1.0079	-0.76988	-0.19183	-0.68044	-0.020854	0.16559	-0.16089	0.041752	-0.0047904
0.4593	-1.3529	-0.28011	-0.01196	-0.13456	-0.60662	-0.0097959	0.17554	-0.13276	0.045296	0.0022317
0.45719	-0.86873	0.043738	-0.29326	-0.26373	-0.41974	0.043767	0.13333	-0.025281	0.0093326	-0.0006928
0.63509	-1.487	-0.72613	-1.5468	-1.0321	-0.18361	0.22044	-0.034484	-0.16917	-0.066129	-0.026186
1.4305	-1.2653	-1.2264	-1.3385	-0.094246	-0.33802	0.016	0.14519	-0.078029	0.018581	-0.0031844
1.1155	0.29803	0.024491	-0.00075962	-0.26696	0.057127	0.15671	0.092187	-0.010167	-0.0071422	0.00011812
2.855	-0.37679	-2.2266	-1.1614	0.2951	-0.31695	-0.032882	0.14899	-0.093582	0.015816	-0.0068273
1.5224	-0.78964	-1.863	-1.1317	-0.019969	-0.16856	0.075367	0.12774	-0.16509	0.027656	-0.0044893
-3.2135	-0.78116	0.81258	0.14272	0.2836	0.14319	-0.16087	-0.042216	0.043858	-0.0050852	0.0025929
-3.2833	-0.95221	0.92871	0.08603	0.2936	0.14774	-0.18219	-0.033772	0.029466	-0.0043077	0.002158
-2.5923	-1.419	0.93536	-0.16103	0.33505	0.048948	-0.17726	0.011902	0.026545	0.011601	0.0059329
-2.7824	-1.1819	0.38463	-0.1906	0.24991	0.083852	-0.16879	-0.013868	0.00056131	0.0012206	0.00083319
-3.0229	-1.3244	1.0003	-0.17818	0.15761	0.1835	-0.15428	-0.0065944	0.012326	-0.028711	-0.004696
-1.2604	-2.5289	1.0474	1.0056	-0.27068	0.0033885	0.13031	-0.098981	-0.32957	0.049537	-0.0022845
-3.163	-1.5857	0.94338	-0.17194	0.18418	-0.038978	-0.24763	-0.009133	-0.0081136	0.0017458	0.0008408
-3.2701	-1.3131	0.99715	-0.063493	0.30142	0.15067	-0.20972	-0.038092	0.0067511	-0.0021977	0.001531
-0.70018	-2.2677	1.5417	0.89608	-0.11269	-0.25075	0.15609	-0.11885	-0.31732	0.09153	0.0052972
-1.9167	-1.669	0.91184	0.055421	0.19176	0.072654	-0.042205	-0.1138	0.063484	0.0092569	0.0073545
-3.1735	-1.0547	0.84608	0.064738	0.21888	0.041473	-0.18864	-0.056989	0.047858	-0.0037272	0.0025336
-2.5825	-1.1543	0.44701	-0.24361	-0.0021461	-0.052925	-0.13594	0.0035604	-0.0077651	-0.016493	-0.005352
-3.0545	-1.4323	0.77957	-0.15801	0.22776	0.043503	-0.21901	0.0037882	0.026365	-0.0035193	0.0020494
0.13891	-2.9935	1.2748	1.102	-0.54615	-0.047514	0.3085	-0.057608	-0.29631	0.032645	-0.0027557
-2.3059	-1.2102	0.83495	-0.19487	0.051004	-0.15277	-0.12182	-0.023894	1.1677e-05	-6.3361e-06	-0.0017473
-2.9742	-0.94283	0.59157	0.056783	0.18857	0.01186	-0.16344	-0.038407	0.013096	0.0012241	0.0011087
-3.0497	-1.3485	0.9604	-0.020849	0.33685	0.0097005	-0.22518	0.01585	0.0065321	0.019342	0.0070445
-2.9215	-1.319	0.55546	-0.2568	0.31155	0.14601	-0.18635	-0.072213	0.027472	-0.0014819	0.0015884
-3.1935	-0.77722	0.78785	0.13976	0.2675	0.11922	-0.16179	-0.028293	0.024271	-0.0027449	0.0018899
-2.8592	-1.1043	0.45778	-0.13019	0.24298	0.05967	-0.16552	-0.10514	0.049706	-0.00089079	0.0017677
-3.0163	-0.64255	0.54925	0.13535	0.25696	0.11846	-0.13793	0.0051134	0.019414	-0.002458	0.0018957
-3.1726	-0.75843	0.77252	0.16791	0.26276	0.12975	-0.15855	0.0094291	0.031061	-0.0052209	0.0025932
-3.0023	-0.77774	0.56524	0.083371	0.22676	0.063108	-0.15515	-0.0034055	0.031451	-0.0027615	0.0021407
-3.05	-0.52395	0.57698	0.23105	0.22692	0.08195	-0.12958	-0.019793	0.028713	-0.0020589	0.0020176
-3.0101	-0.57715	0.54663	0.20898	0.19783	0.033416	-0.13505	-0.042256	0.049406	-0.002787	0.0025228
-2.0941	-1.1884	0.52072	0.21646	0.2438	0.1326	-0.052182	-0.028741	0.024916	0.010729	0.0067164
-2.9174	-0.61721	0.44526	0.1553	0.20898	0.057286	-0.1299	-0.013558	0.034582	-0.0022044	0.0021539
-0.41579	-1.9381	0.63678	1.0598	-0.1908	-0.027082	0.2087	-0.11199	-0.23534	0.053252	0.0027928
-2.3007	-0.76203	-0.31243	-0.2611	0.2659	0.10913	-0.090867	-0.053093	-0.0029285	0.0056717	0.00029664
-2.7203	-0.28404	0.13661	0.21852	0.21968	0.097121	-0.078998	-0.0018861	0.018408	-6.708e-05	0.0017051
-2.7002	-0.18541	0.094055	0.25778	0.22582	0.1151	-0.06517	-0.0047584	0.016937	0.00012093	0.0016123
-2.5972	-0.46135	0.044175	0.13122	0.1939	0.067648	-0.08748	0.027736	0.010021	0.00040706	0.0014969
-2.7456	-0.039446	0.12339	0.35502	0.20598	0.092614	-0.058359	-0.0069492	0.037911	-0.0018988	0.0023664
-2.6855	0.041753	0.052927	0.40783	0.18835	0.087717	-0.042297	-0.00029439	0.02703	-0.00062887	0.002138
-2.3334	-0.083885	-0.3609	0.17248	0.20919	0.10937	-0.026839	0.017828	0.0022273	0.0025501	0.0018261
-1.1126	-0.95032	-0.2669	0.4716	0.16638	-0.0053978	0.042274	0.00037416	-0.09722	0.034506	0.0039677
-2.1608	-0.29693	-0.45109	0.16735	0.12967	0.04013	-0.028081	0.048154	0.0028648	0.0022455	0.001783
-1.2247	-1.0464	-0.41881	0.17141	0.079576	-0.00091156	-0.0077528	0.16336	0.039173	0.00081213	0.0069166
-2.2046	-0.049574	-0.48831	0.21311	0.16466	0.073471	-0.0096326	0.026187	-0.013988	0.005247	0.00051078
-1.1344	0.13937	-0.70027	0.092038	0.3958	-0.27594	-0.0598	0.045649	-0.02757	0.033969	0.0022222
-1.7635	0.0023949	-0.84011	0.099807	0.27996	-0.0048583	-0.0093249	-0.020983	0.015702	0.0134	0.0021867
-1.6083	0.015712	-1.0157	0.07665	0.25459	-0.03433	0.0072048	-0.062992	0.046632	0.013351	0.0032947
-1.3051	-0.051156	-1.135	0.05513	0.32844	-0.14581	-0.015707	-0.045053	0.053745	0.020095	0.0044027
-1.6959	0.21248	-0.93343	0.23008	0.26761	0.017946	0.021414	0.0059731	0.011935	0.011403	0.0028248
-1.8541	0.36478	-0.76499	0.38561	0.24519	-0.0084955	0.021806	-0.015297	0.040553	0.0089327	0.0031112
-1.4231	0.077413	-1.0218	0.15138	0.33646	-0.12243	-0.019917	0.046866	0.0076824	0.01938	0.0027407
-0.86629	-0.060104	-1.5029	-0.16181	0.49223	-0.17685	-0.02675	-0.048157	0.023001	0.030231	0.0025926
-0.80171	-0.42137	-0.85682	-0.37639	0.23902	0.011393	0.00064637	0.033677	0.038049	0.006982	0.0024134
-1.3065	-0.81574	-0.5808	-0.13046	0.15659	-0.070964	-0.038143	0.084889	-0.00049665	0.012412	0.0034093
0.50031	-2.1735	-1.3509	0.86483	-0.43592	-0.056741	0.25237	-0.074243	-0.10423	0.020546	0.0028196
-2.2382	-0.55047	-0.33206	0.045907	0.044808	-0.15504	-0.079968	-0.039166	0.021206	0.0062523	0.0020095
-1.657	-0.028266	-0.74635	0.15844	0.29542	-0.22336	-0.057898	-0.00031521	0.026755	0.023972	0.0041999
-0.42903	0.050548	-0.43686	0.59946	-0.41093	0.3026	0.274	-0.076371	-0.023938	-0.011355	-0.00078943
-1.6862	0.40045	-0.53835	0.20419	-0.15195	0.19206	0.12387	-0.035237	0.045918	-0.017511	-0.00094569
-1.591	0.42866	-0.28944	0.22655	0.10036	0.060262	0.042938	0.0032155	-0.0024706	0.0028383	0.00059494
-1.2821	0.036879	-0.66347	0.12744	0.2904	-0.15938	-0.017097	-0.016531	0.00039234	0.02509	0.002547
-0.74206	0.1254	-0.24784	0.08111	0.65012	-0.33966	-0.11417	0.038094	-0.02032	0.046163	0.0045928
-1.475	0.15929	-0.99855	0.15833	0.3747	-0.076751	-0.013159	0.03084	-0.0045964	0.020741	0.0023011
-1.0257	0.14483	-0.72893	-0.092302	0.23035	-0.013137	0.031434	-0.054775	-0.0043943	0.015119	0.00017236
-0.79399	0.22614	-0.62659	0.30192	0.64237	-0.30899	-0.073812	-0.0079754	0.0031855	0.040934	0.0044746
-0.87167	0.27571	-0.44815	-0.11607	0.19916	-0.048077	0.025398	-0.047149	0.031387	0.0097068	0.00068743
-1.4885	-0.1022	-0.78029	0.026206	0.043042	-0.05108	0.019673	0.024364	-0.013624	0.0072512	-0.00018753
-0.9621	0.0085991	-0.94697	-0.17971	0.097501	0.050436	0.065703	-0.052701	0.034087	0.0027212	0.00013834
-1.0639	0.32849	-0.63289	0.17834	0.16115	-0.032244	0.043842	0.039958	0.003721	0.0090315	0.0019972
-0.84146	0.48273	-0.14371	0.055741	-0.060564	-0.11382	0.048959	0.0033871	0.019935	0.00094935	0.00061489
-0.45905	-0.17204	-0.76899	-0.30883	0.13719	-0.094847	0.027937	-0.062465	0.07604	0.0059488	0.0021084
0.99648	-0.37174	-0.22368	1.2045	0.17536	-0.17475	0.18042	-0.12276	0.0052408	0.030568	0.0065718
-1.1708	-0.14554	-0.97919	-0.10402	0.16567	-0.14394	0.0018649	-0.079947	0.080194	0.010421	0.004218
1.6	0.077654	0.60668	0.051758	-0.79973	0.22356	0.34024	-0.098688	0.055867	-0.037341	-0.0020999
-1.0516	0.032722	-0.83033	-0.072623	-0.011946	-0.12322	0.053004	-0.10026	0.04884	0.0048082	0.0011619
-0.63472	-0.33849	-0.73066	-0.38987	0.48521	-0.14141	-0.068075	0.068773	-0.0064916	0.029926	0.0042324
-1.3255	-0.056025	-0.59715	0.08052	0.3688	-0.029492	-0.012815	0.02652	-0.075876	0.029785	0.00069651
-1.1323	0.0045075	-0.65669	-0.26268	-0.15004	0.16723	0.10782	-0.027005	0.023095	-0.017739	-0.0023099
0.93237	-0.5332	-0.00069462	0.38641	-0.054086	0.0077143	0.18469	-0.090796	0.0045987	0.0094641	0.0026632
0.95866	-0.54339	-0.029771	0.7633	-0.23986	0.16714	0.30104	-0.094204	0.028459	-0.004654	0.0038482
-1.0866	-0.34116	-1.0776	-0.32037	0.28175	0.021711	0.002261	0.0094478	-0.038909	0.018637	0.00087666
-0.3351	0.09283	-0.60675	-0.49786	-0.3332	-0.073395	0.11338	-0.085299	0.020609	-0.0099749	-0.0050835
-0.4231	-0.3488	-0.46164	-0.40997	0.44749	-0.16056	-0.044507	-0.020458	0.00027295	0.033583	0.0034055
-0.66857	-0.059181	-0.78087	0.039873	0.59932	-0.43135	-0.090255	-0.081211	-0.002813	0.057642	0.0057019
-1.5045	-0.25594	-0.87811	-0.013514	0.39655	-0.055861	-0.042455	0.0050124	-0.012641	0.025564	0.0033084
-1.2525	-0.48305	-1.0325	-0.34	0.14433	0.065937	0.0093839	0.066675	-0.017044	0.0046621	-2.9632e-05
-0.58946	0.020773	-0.15147	-0.12595	0.51031	-0.30519	-0.072584	0.01381	-0.040801	0.048043	0.0044927
-0.092424	-0.57762	-0.2883	0.43762	0.24362	-0.019805	0.099458	-0.10149	0.073741	0.019915	0.0084623
-0.96118	0.080283	-0.41106	-0.035409	-0.014308	-0.062097	0.046547	-0.0028747	0.0009028	0.0037498	-0.00097921
-1.1293	-0.22017	-0.25978	-0.32523	0.075172	-0.035222	-0.0076137	-0.0078487	0.016356	0.0013104	-0.0005238
-1.5859	-0.1798	-0.43168	0.16733	0.060793	-0.26519	-0.033817	0.022063	-0.024935	0.020701	0.0017398
-1.7691	0.1532	-0.50656	0.22311	0.096292	0.028765	0.030396	-0.034036	0.039798	0.00084374	0.0020018
-1.5885	-0.017818	-0.91346	-0.038031	-0.0074611	0.088187	0.065609	-0.04792	0.024724	-0.004723	-0.00020674
-1.5011	-0.41356	-1.0113	-0.067762	0.25511	-0.0012214	-0.0077946	-0.013625	-0.028189	0.018937	0.0049777
-0.863	-0.71249	-1.2882	-0.59887	0.27828	-0.021241	-0.013462	-0.059812	0.039427	0.015151	0.0030269
-0.69117	0.031662	-0.41321	-0.19147	0.21773	-0.27572	-0.029072	-0.012558	-0.0052662	0.0254	0.00077385
-0.31756	0.096231	-0.36171	0.037306	0.33597	-0.50962	-0.064344	-0.079395	0.015516	0.041205	0.0028024
-0.82924	-0.26584	-0.79253	-0.47131	-0.079287	-0.011302	0.060329	-0.038898	0.010384	-0.0048901	-0.003433
-0.45734	0.36512	-0.41081	-0.17001	-0.35841	-0.0038855	0.13104	-0.044003	-0.019353	-0.0040443	-0.0035465
0.044435	-0.26359	-0.55974	-0.27744	0.60003	-0.34274	-0.080983	0.060021	-0.033427	0.051275	0.0050185
-0.28956	0.14562	-0.36776	-0.59036	-0.45625	0.024024	0.11673	0.059589	-0.030283	-0.016547	-0.0043714
0.096742	-0.57408	-1.047	-0.41451	0.62652	-0.32262	-0.074196	0.019544	-0.088457	0.061241	0.0030836
0.1921	0.071283	-0.42035	-0.10699	0.21461	-0.65863	-0.070709	-0.058464	-0.050578	0.046307	-0.0014568
-0.18673	-0.3101	-0.49542	-0.60157	-0.22572	-0.14621	0.066243	0.033626	0.032512	-0.011334	-0.0034659
0.45503	-0.36817	-0.31558	0.3038	-0.24167	-0.20541	0.15067	-0.086698	0.012003	0.008672	0.0007407
-0.87285	-0.18815	-0.569	-0.072006	0.68244	-0.3525	-0.13427	0.003359	0.032706	0.048425	0.0078736
0.45183	0.3081	-0.29836	-0.52726	0.15209	-0.28592	-0.00061527	0.0058078	-0.045676	0.023609	-0.0026271
-0.49839	-0.090937	-0.61248	-0.31844	-0.22274	-0.11295	0.077365	-0.0016079	-0.027715	0.00044108	-0.0036767
0.21397	0.10692	-0.35185	-0.60398	-0.096622	-0.15548	0.032752	0.097376	-0.005221	0.000646	-0.0016638
0.22059	-0.41405	-0.78977	-0.51669	0.60568	-0.39597	-0.092876	-0.015601	-0.0029159	0.052508	0.0052981
-0.89105	-0.1072	-1.3846	0.033347	0.2507	-0.51306	-0.044146	-0.13274	0.030643	0.040503	0.0031952
1.5006	0.15507	0.31209	-1.0904	0.48383	-0.26369	-0.087065	0.094151	-0.055705	0.029183	-0.0011416
-0.7343	-0.22927	-0.69654	-0.39432	0.059333	-0.014457	0.043946	-0.0078657	0.010893	0.0024187	-0.00060334
-0.18191	-0.04285	-0.92025	-0.62657	0.060118	-0.024849	0.067991	-0.12707	0.056294	0.0029509	-0.0012328
0.10635	0.00091841	-0.89203	-0.30405	0.43372	-0.40068	-0.05029	-0.091973	0.024537	0.036595	0.0028702
-0.23189	-1.0041	-1.0983	-0.51892	-0.11141	0.17612	0.10504	0.14614	-0.030548	-0.012403	-0.0012091
-0.85042	0.18967	-0.52044	0.05521	0.37404	-0.27185	-0.041356	-0.042121	0.037101	0.02786	0.0035127
0.028505	-0.74092	-0.53462	0.032449	-0.17432	0.048836	0.1416	0.036772	-0.0052078	-0.0039907	0.00042449
-0.12733	0.063324	-0.59595	-0.42058	-0.2267	-0.10001	0.10401	-0.0449	-0.0099861	-0.0010299	-0.0036478
0.15944	-0.24031	-0.69019	-0.65774	0.36964	-0.28944	-0.060371	0.027891	0.016224	0.026075	0.005191
-0.80697	0.042096	-0.86123	-0.33114	-0.090126	-0.0018173	0.081724	-0.072429	0.032248	-0.0037291	-0.0008838
0.31936	-0.28733	-0.68461	0.68138	0.016135	-0.27312	0.12362	-0.12754	0.079868	0.017096	0.0056818
-1.331	-0.54571	-0.77301	-0.0095502	0.054024	0.049628	0.040067	0.00062386	-0.019633	0.0054241	-0.00022569
-0.77295	-0.69933	-0.88331	-0.57327	0.18343	-0.12758	-0.037952	0.068532	0.017617	0.012326	0.0021461
-1.3887	0.072165	-0.35533	0.23596	0.070478	0.095111	0.076185	-0.061183	0.054427	-0.0036604	0.0019951
0.32441	-0.40897	-0.5632	0.84977	-0.09762	-0.35966	0.11735	-0.022483	0.036022	0.018478	0.0054055
-0.53458	-0.67453	-1.1672	-0.66477	0.14671	-0.18616	-0.033295	0.072047	-0.039713	0.018852	0.0016551
-1.1813	-0.038576	-0.78115	0.046715	0.19084	-0.3343	-0.038354	0.018021	-0.072939	0.035589	0.0014858
-0.67395	-0.48254	-0.99599	-0.45383	0.6042	-0.27271	-0.11773	0.047261	-0.028014	0.046145	0.0040154
-0.27973	0.40903	-0.56177	0.28373	0.11912	-0.50756	-0.0083794	-0.034704	-0.021448	0.031064	-0.0004376
-0.67492	-0.68075	-0.82566	-0.60783	0.39009	-0.053727	-0.061093	0.13111	-0.041863	0.023861	0.0028423
-0.57999	0.46887	-0.26347	-0.0063904	0.028355	-0.23919	0.025265	-0.026424	-0.014192	0.015147	-0.00095003
-0.94251	-0.1579	-0.85055	-0.0918	0.45449	-0.17591	-0.054065	0.018708	-0.0063491	0.030699	0.0031835
0.68755	0.46182	-0.24823	-0.52603	-0.11911	-0.40003	0.01185	0.029965	-0.046982	0.017386	-0.0039482
0.92825	-0.24945	-1.079	-0.66086	0.99309	-0.59544	-0.20008	0.036439	-0.059648	0.060905	0.0056907
-0.6143	-0.24026	-0.82948	-0.42388	-0.08631	-0.24912	0.0090045	0.054406	0.012765	0.0043779	0.0011953
0.41864	0.24208	-0.65751	-0.4322	0.15553	-0.246	-0.0080181	0.030569	-0.0063912	0.015274	-0.00098141
-1.0338	-0.18328	-0.36031	0.055463	-0.077977	0.19352	0.11326	0.026857	0.044314	-0.018545	0.00059183
-0.036848	0.18992	-0.5747	-0.47959	0.0076664	-0.016241	0.073875	-0.045895	0.018119	0.0024729	-0.0018665
0.008316	-0.28604	-1.0146	-0.63045	-0.020092	-0.073977	0.061906	0.0019968	0.029027	0.0015626	-0.00065118
0.23889	0.58158	-0.12123	-0.38951	-0.32076	-0.20463	0.09148	-0.12263	0.023082	0.00086371	-0.0035569
0.28115	-0.67816	-0.68808	-0.39004	0.25285	0.03275	0.067335	0.032908	0.030816	0.01262	0.0040438
-1.2136	0.0051339	-0.83872	-0.12044	-0.088846	0.0030328	0.070806	-0.051533	0.033904	-0.0042879	-0.00013541
-1.1155	-0.087438	-1.0116	-0.35692	0.018615	0.11091	0.077449	-0.070304	-0.009989	-0.0007014	-0.0015293
0.62113	0.5008	0.031613	-0.42952	0.12683	-0.24521	-0.007798	0.069759	-0.02901	0.014812	-0.001582
-0.85304	0.079142	-0.71915	-0.10314	0.2396	-0.26595	-0.023041	-0.075417	0.04103	0.022054	0.0025748
-0.7697	0.25615	-1.0193	-0.068027	0.063925	-0.26741	0.028196	-0.1239	0.023796	0.018294	-0.00083465
-0.080757	-0.15067	-0.72873	-0.48667	0.62761	-0.1318	-0.063495	0.09572	-0.072055	0.040085	0.0020803
-0.1847	0.37771	-0.12972	-0.37658	-0.25488	-0.16019	0.070645	-0.0315	-0.0042137	-0.0010408	-0.0040001
0.037413	0.065666	-0.55662	0.67461	0.034595	-0.35735	0.09114	-0.10908	0.06722	0.020484	0.0046196
-0.44752	-0.44922	-1.509	-0.34466	0.7539	-0.25868	-0.092065	-0.048918	0.024983	0.048375	0.0061594
-0.54913	0.013039	-0.93835	0.010221	0.49037	-0.63081	-0.12729	0.00012902	-0.013558	0.04996	0.0027684
-0.26129	0.24012	-0.83222	-0.37296	-0.04669	-0.14533	0.06938	-0.09848	0.035105	0.0065979	-0.0017405
0.091509	0.018723	-0.56835	-0.67464	0.19905	-0.032912	0.036315	-0.067669	0.044847	0.0073646	-0.00020975
3.4546	-0.39629	-0.59088	-0.63897	-1.0763	0.62757	0.46098	0.0067689	-0.025276	-0.029646	0.00065255
-0.35688	-0.65156	-1.2434	-0.39409	-0.2048	-0.64174	-0.040089	0.058139	-0.13813	0.038531	-0.0056398
-0.18451	-0.70901	-1.049	-0.71767	0.012748	-0.35333	-0.02567	0.051641	-0.049035	0.023699	-0.0024463
3.4653	-1.723	-0.41471	0.12517	-1.115	0.0052861	0.50452	-0.1973	0.28033	-0.063478	0.00468
0.39275	-0.96315	-0.61015	-0.83643	-0.1702	-0.5191	-0.032644	0.21709	-0.079318	0.019957	-0.0029401
0.55077	-0.50007	-0.57896	-0.83707	0.31268	-0.32624	-0.043349	0.036961	-0.099882	0.042097	-0.0024046
3.2448	-1.7062	-1.275	-1.2189	-0.34711	-0.18014	0.14066	0.41437	0.030417	-0.014505	0.0030246
-2.0272	-1.0756	-0.23896	-0.45982	0.053291	0.058716	-0.080732	0.035669	0.00070346	-0.015189	-0.0026717
-0.45986	-0.7594	-0.50243	-0.52742	0.12104	-0.41438	-0.080428	0.12754	-0.075338	0.033709	-0.0001895
-2.0133	-0.27837	-0.63075	0.12645	0.086862	-0.040175	-0.01454	-0.059942	0.027676	0.0054746	0.0015057
-1.2005	-0.48252	-1.1145	-0.3974	0.16284	0.057411	0.025788	-0.11857	0.050667	0.0039454	0.0011807
-1.0079	-0.25771	-1.2005	-0.33496	0.26644	-0.035416	0.019073	-0.18613	0.070767	0.014959	0.0018732
-1.2403	-0.35368	-0.89285	-0.25586	0.25156	-0.018539	-0.025059	0.12219	-0.02907	0.014513	0.0014038
-1.8246	-0.13714	-0.91605	0.054036	0.093938	-0.039044	0.0033743	-0.013034	0.01134	0.0071135	0.00076046
-1.8664	0.10492	-0.88231	0.24633	0.097084	0.022392	0.025389	0.090416	0.026063	0.00013484	0.0025883
-1.9719	0.11367	-0.79687	0.22046	0.063261	-0.081725	0.010018	-0.00043973	-0.029209	0.012123	-0.00085564
-1.7792	0.1194	-1.0644	0.055675	0.17748	0.072191	0.042246	-0.071014	0.0028392	0.0091063	0.00081852
-1.5713	0.21124	-0.74887	0.20036	0.0032542	-0.11863	0.038285	-0.070079	0.046992	0.0051068	0.00082891
-1.0128	0.31584	-0.64444	-0.088928	-0.10097	0.013131	0.089934	-0.075552	0.030982	-0.0028973	-0.00091977
-0.81983	0.3707	-0.87524	0.21547	0.083895	-0.11507	0.067642	-0.034201	0.032588	0.0095228	0.0019348
-1.2351	-0.31441	-1.2757	-0.30546	-0.046167	0.015874	0.052823	-0.018912	0.047888	-0.0062258	0.0006156
-0.84608	0.041672	-1.4032	-0.15047	0.06944	-0.30563	0.02008	-0.14217	0.057977	0.017611	0.00013138
-0.82052	-0.7294	-0.6078	0.20695	0.31173	-0.14965	-0.020195	0.085513	0.021913	0.02917	0.0087968
-1.8123	-0.63827	-0.87678	-0.29571	0.20742	0.088934	-0.045802	0.085982	-0.016655	0.004263	0.00055218
-1.3886	0.045178	-1.0759	0.090881	0.3232	-0.16671	-0.021146	-0.018399	0.020943	0.023561	0.0028537
-1.4384	-0.02652	-1.0627	-0.067308	0.45614	-0.0040812	-0.026305	-0.0024078	0.0096423	0.021338	0.00403
-1.5457	-1.0864	-0.33113	-0.0039624	0.05203	0.080548	0.007167	-0.051255	-0.01653	0.0034235	5.3003e-05
-1.7302	-0.13837	-0.34507	0.068466	0.16723	-0.15494	-0.053421	0.084502	-0.010197	0.015252	0.0019092
-0.77974	0.50023	-1.099	0.26852	0.35022	-0.28345	0.00034472	-0.048452	-0.009289	0.023625	-0.0013744
-0.50123	0.75837	-0.64	-0.099612	0.079849	0.091483	0.096572	-0.055431	0.036473	0.0010704	-2.9078e-05
-1.0283	0.19444	-1.0344	-0.0049	0.29239	-0.17923	-0.028244	0.14848	-0.0068576	0.015858	0.0018451
0.19682	1.0697	-0.3695	-0.042073	0.40329	-0.12772	-0.0081037	-0.10751	0.044701	0.010228	-0.001512
-0.27834	1.0849	-0.63015	0.57639	0.69734	-0.43551	-0.089123	0.028394	-0.043257	0.019308	-0.0058722
0.014819	0.73845	-0.76179	-0.33915	-0.046823	-0.12702	0.085037	-0.17858	0.091353	0.0031687	9.317e-05
0.17722	1.3187	-0.1956	0.1186	-0.042512	-0.20184	0.031542	0.0054497	-0.023581	0.010516	-0.0021724
-0.64112	0.49472	-1.2317	-0.075871	0.23107	0.013501	0.081252	-0.1211	0.062686	0.0085785	0.0010114
-0.40184	0.99263	-0.90318	0.06466	-0.21347	-0.015241	0.11902	0.065342	0.007051	0.003568	0.0012724
-0.55801	0.49722	-0.91015	-0.27894	-0.22698	0.11421	0.14597	-0.082291	0.022663	-0.0039973	-0.00061278
0.37385	1.0537	-0.53659	-0.019686	0.3078	-0.24739	-0.0030112	-0.10842	0.075692	0.0087346	0.00031384
-0.62341	-0.22253	-1.5082	-0.50224	-0.07353	0.055411	0.055076	0.28692	0.026604	-0.011885	0.0019846
-0.53013	1.0305	-0.71566	0.24934	-0.23435	-0.017404	0.14709	-0.045526	0.013486	0.0042241	0.0002706
-0.17122	0.73719	-1.1261	-0.12705	-0.12244	0.11378	0.16048	-0.11493	0.050208	0.0015848	0.0011031
-0.30867	0.88943	-1.2945	0.083794	-0.094718	-0.11813	0.11945	-0.03907	-0.0026185	0.012095	-0.00071364
0.72448	0.74838	-0.94713	-0.39409	-0.098273	-0.035607	0.10973	-0.047439	-0.019991	0.0091699	0.0013707
0.18279	0.66832	-0.83156	-0.22174	-0.14485	-0.17051	0.088286	-0.039328	-0.021064	0.011743	-0.0017227
0.2031	1.03	-0.97786	0.086068	0.025435	-0.4316	0.0088348	-0.084341	0.017911	0.014255	-0.0033863
0.11422	0.45369	-1.6912	-0.22953	0.47266	-0.093926	0.053879	-0.12681	0.043031	0.018575	0.00064522
-0.048975	0.67148	-1.232	-0.15401	-0.26869	-0.098326	0.1252	-0.0080256	-0.038194	0.013859	-0.0012568
-0.18746	0.99825	-0.83328	-0.0081607	-0.4616	-0.12336	0.15722	-0.061601	0.00020815	0.0066792	0.00092839
0.24659	0.34168	-1.111	-0.27404	0.51294	-0.27395	-0.047614	-0.014534	0.034782	0.018595	0.001284
0.052579	0.79574	-0.95195	-0.28373	-0.16631	0.0289	0.13792	-0.031315	-0.013982	0.0050058	-0.00046814
-0.51084	1.114	-1.4051	0.33159	0.053929	-0.16822	0.11069	-0.084397	0.045986	0.0088856	-0.00013004
0.73947	0.6079	-0.55145	-0.34864	0.18362	-0.11859	0.025843	0.025699	-0.0070235	0.01064	-0.0013434
